Date,County,County_Code,HPI_AllTransactions,Civilian_Labor_Force,Poverty_All_Ages,Active_Listings,Median_Listing_Price,Permits_Annual,Real_GDP,Population_Annual,Unemployed_Persons,Unemployment_Rate
1970-01-31,Baltimore City,BALT_CITY,,,,,,,,905.787,,
1970-02-28,Baltimore City,BALT_CITY,,,,,,,,905.787,,
1970-03-31,Baltimore City,BALT_CITY,,,,,,,,905.787,,
1970-04-30,Baltimore City,BALT_CITY,,,,,,,,905.787,,
1970-05-31,Baltimore City,BALT_CITY,,,,,,,,905.787,,
1970-06-30,Baltimore City,BALT_CITY,,,,,,,,905.787,,
1970-07-31,Baltimore City,BALT_CITY,,,,,,,,905.787,,
1970-08-31,Baltimore City,BALT_CITY,,,,,,,,905.787,,
1970-09-30,Baltimore City,BALT_CITY,,,,,,,,905.787,,
1970-10-31,Baltimore City,BALT_CITY,,,,,,,,905.787,,
1970-11-30,Baltimore City,BALT_CITY,,,,,,,,905.787,,
1970-12-31,Baltimore City,BALT_CITY,,,,,,,,905.787,,
1971-01-31,Baltimore City,BALT_CITY,,,,,,,,908.1,,
1971-02-28,Baltimore City,BALT_CITY,,,,,,,,908.1,,
1971-03-31,Baltimore City,BALT_CITY,,,,,,,,908.1,,
1971-04-30,Baltimore City,BALT_CITY,,,,,,,,908.1,,
1971-05-31,Baltimore City,BALT_CITY,,,,,,,,908.1,,
1971-06-30,Baltimore City,BALT_CITY,,,,,,,,908.1,,
1971-07-31,Baltimore City,BALT_CITY,,,,,,,,908.1,,
1971-08-31,Baltimore City,BALT_CITY,,,,,,,,908.1,,
1971-09-30,Baltimore City,BALT_CITY,,,,,,,,908.1,,
1971-10-31,Baltimore City,BALT_CITY,,,,,,,,908.1,,
1971-11-30,Baltimore City,BALT_CITY,,,,,,,,908.1,,
1971-12-31,Baltimore City,BALT_CITY,,,,,,,,908.1,,
1972-01-31,Baltimore City,BALT_CITY,,,,,,,,899.8,,
1972-02-29,Baltimore City,BALT_CITY,,,,,,,,899.8,,
1972-03-31,Baltimore City,BALT_CITY,,,,,,,,899.8,,
1972-04-30,Baltimore City,BALT_CITY,,,,,,,,899.8,,
1972-05-31,Baltimore City,BALT_CITY,,,,,,,,899.8,,
1972-06-30,Baltimore City,BALT_CITY,,,,,,,,899.8,,
1972-07-31,Baltimore City,BALT_CITY,,,,,,,,899.8,,
1972-08-31,Baltimore City,BALT_CITY,,,,,,,,899.8,,
1972-09-30,Baltimore City,BALT_CITY,,,,,,,,899.8,,
1972-10-31,Baltimore City,BALT_CITY,,,,,,,,899.8,,
1972-11-30,Baltimore City,BALT_CITY,,,,,,,,899.8,,
1972-12-31,Baltimore City,BALT_CITY,,,,,,,,899.8,,
1973-01-31,Baltimore City,BALT_CITY,,,,,,,,890.6,,
1973-02-28,Baltimore City,BALT_CITY,,,,,,,,890.6,,
1973-03-31,Baltimore City,BALT_CITY,,,,,,,,890.6,,
1973-04-30,Baltimore City,BALT_CITY,,,,,,,,890.6,,
1973-05-31,Baltimore City,BALT_CITY,,,,,,,,890.6,,
1973-06-30,Baltimore City,BALT_CITY,,,,,,,,890.6,,
1973-07-31,Baltimore City,BALT_CITY,,,,,,,,890.6,,
1973-08-31,Baltimore City,BALT_CITY,,,,,,,,890.6,,
1973-09-30,Baltimore City,BALT_CITY,,,,,,,,890.6,,
1973-10-31,Baltimore City,BALT_CITY,,,,,,,,890.6,,
1973-11-30,Baltimore City,BALT_CITY,,,,,,,,890.6,,
1973-12-31,Baltimore City,BALT_CITY,,,,,,,,890.6,,
1974-01-31,Baltimore City,BALT_CITY,,,,,,,,887.5,,
1974-02-28,Baltimore City,BALT_CITY,,,,,,,,887.5,,
1974-03-31,Baltimore City,BALT_CITY,,,,,,,,887.5,,
1974-04-30,Baltimore City,BALT_CITY,,,,,,,,887.5,,
1974-05-31,Baltimore City,BALT_CITY,,,,,,,,887.5,,
1974-06-30,Baltimore City,BALT_CITY,,,,,,,,887.5,,
1974-07-31,Baltimore City,BALT_CITY,,,,,,,,887.5,,
1974-08-31,Baltimore City,BALT_CITY,,,,,,,,887.5,,
1974-09-30,Baltimore City,BALT_CITY,,,,,,,,887.5,,
1974-10-31,Baltimore City,BALT_CITY,,,,,,,,887.5,,
1974-11-30,Baltimore City,BALT_CITY,,,,,,,,887.5,,
1974-12-31,Baltimore City,BALT_CITY,,,,,,,,887.5,,
1975-01-31,Baltimore City,BALT_CITY,24.25,,,,,,,860.7,,
1975-02-28,Baltimore City,BALT_CITY,24.25,,,,,,,860.7,,
1975-03-31,Baltimore City,BALT_CITY,24.25,,,,,,,860.7,,
1975-04-30,Baltimore City,BALT_CITY,24.25,,,,,,,860.7,,
1975-05-31,Baltimore City,BALT_CITY,24.25,,,,,,,860.7,,
1975-06-30,Baltimore City,BALT_CITY,24.25,,,,,,,860.7,,
1975-07-31,Baltimore City,BALT_CITY,24.25,,,,,,,860.7,,
1975-08-31,Baltimore City,BALT_CITY,24.25,,,,,,,860.7,,
1975-09-30,Baltimore City,BALT_CITY,24.25,,,,,,,860.7,,
1975-10-31,Baltimore City,BALT_CITY,24.25,,,,,,,860.7,,
1975-11-30,Baltimore City,BALT_CITY,24.25,,,,,,,860.7,,
1975-12-31,Baltimore City,BALT_CITY,24.25,,,,,,,860.7,,
1976-01-31,Baltimore City,BALT_CITY,28.63,,,,,,,837.6,,
1976-02-29,Baltimore City,BALT_CITY,28.63,,,,,,,837.6,,
1976-03-31,Baltimore City,BALT_CITY,28.63,,,,,,,837.6,,
1976-04-30,Baltimore City,BALT_CITY,28.63,,,,,,,837.6,,
1976-05-31,Baltimore City,BALT_CITY,28.63,,,,,,,837.6,,
1976-06-30,Baltimore City,BALT_CITY,28.63,,,,,,,837.6,,
1976-07-31,Baltimore City,BALT_CITY,28.63,,,,,,,837.6,,
1976-08-31,Baltimore City,BALT_CITY,28.63,,,,,,,837.6,,
1976-09-30,Baltimore City,BALT_CITY,28.63,,,,,,,837.6,,
1976-10-31,Baltimore City,BALT_CITY,28.63,,,,,,,837.6,,
1976-11-30,Baltimore City,BALT_CITY,28.63,,,,,,,837.6,,
1976-12-31,Baltimore City,BALT_CITY,28.63,,,,,,,837.6,,
1977-01-31,Baltimore City,BALT_CITY,29.26,,,,,,,829.8,,
1977-02-28,Baltimore City,BALT_CITY,29.26,,,,,,,829.8,,
1977-03-31,Baltimore City,BALT_CITY,29.26,,,,,,,829.8,,
1977-04-30,Baltimore City,BALT_CITY,29.26,,,,,,,829.8,,
1977-05-31,Baltimore City,BALT_CITY,29.26,,,,,,,829.8,,
1977-06-30,Baltimore City,BALT_CITY,29.26,,,,,,,829.8,,
1977-07-31,Baltimore City,BALT_CITY,29.26,,,,,,,829.8,,
1977-08-31,Baltimore City,BALT_CITY,29.26,,,,,,,829.8,,
1977-09-30,Baltimore City,BALT_CITY,29.26,,,,,,,829.8,,
1977-10-31,Baltimore City,BALT_CITY,29.26,,,,,,,829.8,,
1977-11-30,Baltimore City,BALT_CITY,29.26,,,,,,,829.8,,
1977-12-31,Baltimore City,BALT_CITY,29.26,,,,,,,829.8,,
1978-01-31,Baltimore City,BALT_CITY,32.65,,,,,,,815.8,,
1978-02-28,Baltimore City,BALT_CITY,32.65,,,,,,,815.8,,
1978-03-31,Baltimore City,BALT_CITY,32.65,,,,,,,815.8,,
1978-04-30,Baltimore City,BALT_CITY,32.65,,,,,,,815.8,,
1978-05-31,Baltimore City,BALT_CITY,32.65,,,,,,,815.8,,
1978-06-30,Baltimore City,BALT_CITY,32.65,,,,,,,815.8,,
1978-07-31,Baltimore City,BALT_CITY,32.65,,,,,,,815.8,,
1978-08-31,Baltimore City,BALT_CITY,32.65,,,,,,,815.8,,
1978-09-30,Baltimore City,BALT_CITY,32.65,,,,,,,815.8,,
1978-10-31,Baltimore City,BALT_CITY,32.65,,,,,,,815.8,,
1978-11-30,Baltimore City,BALT_CITY,32.65,,,,,,,815.8,,
1978-12-31,Baltimore City,BALT_CITY,32.65,,,,,,,815.8,,
1979-01-31,Baltimore City,BALT_CITY,36.74,,,,,,,807.8,,
1979-02-28,Baltimore City,BALT_CITY,36.74,,,,,,,807.8,,
1979-03-31,Baltimore City,BALT_CITY,36.74,,,,,,,807.8,,
1979-04-30,Baltimore City,BALT_CITY,36.74,,,,,,,807.8,,
1979-05-31,Baltimore City,BALT_CITY,36.74,,,,,,,807.8,,
1979-06-30,Baltimore City,BALT_CITY,36.74,,,,,,,807.8,,
1979-07-31,Baltimore City,BALT_CITY,36.74,,,,,,,807.8,,
1979-08-31,Baltimore City,BALT_CITY,36.74,,,,,,,807.8,,
1979-09-30,Baltimore City,BALT_CITY,36.74,,,,,,,807.8,,
1979-10-31,Baltimore City,BALT_CITY,36.74,,,,,,,807.8,,
1979-11-30,Baltimore City,BALT_CITY,36.74,,,,,,,807.8,,
1979-12-31,Baltimore City,BALT_CITY,36.74,,,,,,,807.8,,
1980-01-31,Baltimore City,BALT_CITY,39.14,,,,,,,786.741,,
1980-02-29,Baltimore City,BALT_CITY,39.14,,,,,,,786.741,,
1980-03-31,Baltimore City,BALT_CITY,39.14,,,,,,,786.741,,
1980-04-30,Baltimore City,BALT_CITY,39.14,,,,,,,786.741,,
1980-05-31,Baltimore City,BALT_CITY,39.14,,,,,,,786.741,,
1980-06-30,Baltimore City,BALT_CITY,39.14,,,,,,,786.741,,
1980-07-31,Baltimore City,BALT_CITY,39.14,,,,,,,786.741,,
1980-08-31,Baltimore City,BALT_CITY,39.14,,,,,,,786.741,,
1980-09-30,Baltimore City,BALT_CITY,39.14,,,,,,,786.741,,
1980-10-31,Baltimore City,BALT_CITY,39.14,,,,,,,786.741,,
1980-11-30,Baltimore City,BALT_CITY,39.14,,,,,,,786.741,,
1980-12-31,Baltimore City,BALT_CITY,39.14,,,,,,,786.741,,
1981-01-31,Baltimore City,BALT_CITY,45.99,,,,,,,782.919,,
1981-02-28,Baltimore City,BALT_CITY,45.99,,,,,,,782.919,,
1981-03-31,Baltimore City,BALT_CITY,45.99,,,,,,,782.919,,
1981-04-30,Baltimore City,BALT_CITY,45.99,,,,,,,782.919,,
1981-05-31,Baltimore City,BALT_CITY,45.99,,,,,,,782.919,,
1981-06-30,Baltimore City,BALT_CITY,45.99,,,,,,,782.919,,
1981-07-31,Baltimore City,BALT_CITY,45.99,,,,,,,782.919,,
1981-08-31,Baltimore City,BALT_CITY,45.99,,,,,,,782.919,,
1981-09-30,Baltimore City,BALT_CITY,45.99,,,,,,,782.919,,
1981-10-31,Baltimore City,BALT_CITY,45.99,,,,,,,782.919,,
1981-11-30,Baltimore City,BALT_CITY,45.99,,,,,,,782.919,,
1981-12-31,Baltimore City,BALT_CITY,45.99,,,,,,,782.919,,
1982-01-31,Baltimore City,BALT_CITY,41.24,,,,,,,775.792,,
1982-02-28,Baltimore City,BALT_CITY,41.24,,,,,,,775.792,,
1982-03-31,Baltimore City,BALT_CITY,41.24,,,,,,,775.792,,
1982-04-30,Baltimore City,BALT_CITY,41.24,,,,,,,775.792,,
1982-05-31,Baltimore City,BALT_CITY,41.24,,,,,,,775.792,,
1982-06-30,Baltimore City,BALT_CITY,41.24,,,,,,,775.792,,
1982-07-31,Baltimore City,BALT_CITY,41.24,,,,,,,775.792,,
1982-08-31,Baltimore City,BALT_CITY,41.24,,,,,,,775.792,,
1982-09-30,Baltimore City,BALT_CITY,41.24,,,,,,,775.792,,
1982-10-31,Baltimore City,BALT_CITY,41.24,,,,,,,775.792,,
1982-11-30,Baltimore City,BALT_CITY,41.24,,,,,,,775.792,,
1982-12-31,Baltimore City,BALT_CITY,41.24,,,,,,,775.792,,
1983-01-31,Baltimore City,BALT_CITY,47.7,,,,,,,770.43,,
1983-02-28,Baltimore City,BALT_CITY,47.7,,,,,,,770.43,,
1983-03-31,Baltimore City,BALT_CITY,47.7,,,,,,,770.43,,
1983-04-30,Baltimore City,BALT_CITY,47.7,,,,,,,770.43,,
1983-05-31,Baltimore City,BALT_CITY,47.7,,,,,,,770.43,,
1983-06-30,Baltimore City,BALT_CITY,47.7,,,,,,,770.43,,
1983-07-31,Baltimore City,BALT_CITY,47.7,,,,,,,770.43,,
1983-08-31,Baltimore City,BALT_CITY,47.7,,,,,,,770.43,,
1983-09-30,Baltimore City,BALT_CITY,47.7,,,,,,,770.43,,
1983-10-31,Baltimore City,BALT_CITY,47.7,,,,,,,770.43,,
1983-11-30,Baltimore City,BALT_CITY,47.7,,,,,,,770.43,,
1983-12-31,Baltimore City,BALT_CITY,47.7,,,,,,,770.43,,
1984-01-31,Baltimore City,BALT_CITY,50.5,,,,,,,767.536,,
1984-02-29,Baltimore City,BALT_CITY,50.5,,,,,,,767.536,,
1984-03-31,Baltimore City,BALT_CITY,50.5,,,,,,,767.536,,
1984-04-30,Baltimore City,BALT_CITY,50.5,,,,,,,767.536,,
1984-05-31,Baltimore City,BALT_CITY,50.5,,,,,,,767.536,,
1984-06-30,Baltimore City,BALT_CITY,50.5,,,,,,,767.536,,
1984-07-31,Baltimore City,BALT_CITY,50.5,,,,,,,767.536,,
1984-08-31,Baltimore City,BALT_CITY,50.5,,,,,,,767.536,,
1984-09-30,Baltimore City,BALT_CITY,50.5,,,,,,,767.536,,
1984-10-31,Baltimore City,BALT_CITY,50.5,,,,,,,767.536,,
1984-11-30,Baltimore City,BALT_CITY,50.5,,,,,,,767.536,,
1984-12-31,Baltimore City,BALT_CITY,50.5,,,,,,,767.536,,
1985-01-31,Baltimore City,BALT_CITY,54.43,,,,,,,761.601,,
1985-02-28,Baltimore City,BALT_CITY,54.43,,,,,,,761.601,,
1985-03-31,Baltimore City,BALT_CITY,54.43,,,,,,,761.601,,
1985-04-30,Baltimore City,BALT_CITY,54.43,,,,,,,761.601,,
1985-05-31,Baltimore City,BALT_CITY,54.43,,,,,,,761.601,,
1985-06-30,Baltimore City,BALT_CITY,54.43,,,,,,,761.601,,
1985-07-31,Baltimore City,BALT_CITY,54.43,,,,,,,761.601,,
1985-08-31,Baltimore City,BALT_CITY,54.43,,,,,,,761.601,,
1985-09-30,Baltimore City,BALT_CITY,54.43,,,,,,,761.601,,
1985-10-31,Baltimore City,BALT_CITY,54.43,,,,,,,761.601,,
1985-11-30,Baltimore City,BALT_CITY,54.43,,,,,,,761.601,,
1985-12-31,Baltimore City,BALT_CITY,54.43,,,,,,,761.601,,
1986-01-31,Baltimore City,BALT_CITY,58.94,,,,,,,761.416,,
1986-02-28,Baltimore City,BALT_CITY,58.94,,,,,,,761.416,,
1986-03-31,Baltimore City,BALT_CITY,58.94,,,,,,,761.416,,
1986-04-30,Baltimore City,BALT_CITY,58.94,,,,,,,761.416,,
1986-05-31,Baltimore City,BALT_CITY,58.94,,,,,,,761.416,,
1986-06-30,Baltimore City,BALT_CITY,58.94,,,,,,,761.416,,
1986-07-31,Baltimore City,BALT_CITY,58.94,,,,,,,761.416,,
1986-08-31,Baltimore City,BALT_CITY,58.94,,,,,,,761.416,,
1986-09-30,Baltimore City,BALT_CITY,58.94,,,,,,,761.416,,
1986-10-31,Baltimore City,BALT_CITY,58.94,,,,,,,761.416,,
1986-11-30,Baltimore City,BALT_CITY,58.94,,,,,,,761.416,,
1986-12-31,Baltimore City,BALT_CITY,58.94,,,,,,,761.416,,
1987-01-31,Baltimore City,BALT_CITY,64.65,,,,,,,751.327,,
1987-02-28,Baltimore City,BALT_CITY,64.65,,,,,,,751.327,,
1987-03-31,Baltimore City,BALT_CITY,64.65,,,,,,,751.327,,
1987-04-30,Baltimore City,BALT_CITY,64.65,,,,,,,751.327,,
1987-05-31,Baltimore City,BALT_CITY,64.65,,,,,,,751.327,,
1987-06-30,Baltimore City,BALT_CITY,64.65,,,,,,,751.327,,
1987-07-31,Baltimore City,BALT_CITY,64.65,,,,,,,751.327,,
1987-08-31,Baltimore City,BALT_CITY,64.65,,,,,,,751.327,,
1987-09-30,Baltimore City,BALT_CITY,64.65,,,,,,,751.327,,
1987-10-31,Baltimore City,BALT_CITY,64.65,,,,,,,751.327,,
1987-11-30,Baltimore City,BALT_CITY,64.65,,,,,,,751.327,,
1987-12-31,Baltimore City,BALT_CITY,64.65,,,,,,,751.327,,
1988-01-31,Baltimore City,BALT_CITY,71.32,,,,,,,748.284,,
1988-02-29,Baltimore City,BALT_CITY,71.32,,,,,,,748.284,,
1988-03-31,Baltimore City,BALT_CITY,71.32,,,,,,,748.284,,
1988-04-30,Baltimore City,BALT_CITY,71.32,,,,,,,748.284,,
1988-05-31,Baltimore City,BALT_CITY,71.32,,,,,,,748.284,,
1988-06-30,Baltimore City,BALT_CITY,71.32,,,,,,,748.284,,
1988-07-31,Baltimore City,BALT_CITY,71.32,,,,,,,748.284,,
1988-08-31,Baltimore City,BALT_CITY,71.32,,,,,,,748.284,,
1988-09-30,Baltimore City,BALT_CITY,71.32,,,,,,,748.284,,
1988-10-31,Baltimore City,BALT_CITY,71.32,,,,,,,748.284,,
1988-11-30,Baltimore City,BALT_CITY,71.32,,,,,,,748.284,,
1988-12-31,Baltimore City,BALT_CITY,71.32,,,,,,,748.284,,
1989-01-31,Baltimore City,BALT_CITY,74.46,,28.1,,,,,740.697,,
1989-02-28,Baltimore City,BALT_CITY,74.46,,28.1,,,,,740.697,,
1989-03-31,Baltimore City,BALT_CITY,74.46,,28.1,,,,,740.697,,
1989-04-30,Baltimore City,BALT_CITY,74.46,,28.1,,,,,740.697,,
1989-05-31,Baltimore City,BALT_CITY,74.46,,28.1,,,,,740.697,,
1989-06-30,Baltimore City,BALT_CITY,74.46,,28.1,,,,,740.697,,
1989-07-31,Baltimore City,BALT_CITY,74.46,,28.1,,,,,740.697,,
1989-08-31,Baltimore City,BALT_CITY,74.46,,28.1,,,,,740.697,,
1989-09-30,Baltimore City,BALT_CITY,74.46,,28.1,,,,,740.697,,
1989-10-31,Baltimore City,BALT_CITY,74.46,,28.1,,,,,740.697,,
1989-11-30,Baltimore City,BALT_CITY,74.46,,28.1,,,,,740.697,,
1989-12-31,Baltimore City,BALT_CITY,74.46,,28.1,,,,,740.697,,
1990-01-31,Baltimore City,BALT_CITY,77.16,333425.0,,,,240.0,,735.632,24172.0,7.2
1990-02-28,Baltimore City,BALT_CITY,77.16,335924.0,,,,240.0,,735.632,24149.0,7.2
1990-03-31,Baltimore City,BALT_CITY,77.16,336809.0,,,,240.0,,735.632,22554.0,6.7
1990-04-30,Baltimore City,BALT_CITY,77.16,333857.0,,,,240.0,,735.632,21644.0,6.5
1990-05-31,Baltimore City,BALT_CITY,77.16,336542.0,,,,240.0,,735.632,22903.0,6.8
1990-06-30,Baltimore City,BALT_CITY,77.16,341272.0,,,,240.0,,735.632,26058.0,7.6
1990-07-31,Baltimore City,BALT_CITY,77.16,344220.0,,,,240.0,,735.632,27060.0,7.9
1990-08-31,Baltimore City,BALT_CITY,77.16,341711.0,,,,240.0,,735.632,27990.0,8.2
1990-09-30,Baltimore City,BALT_CITY,77.16,337283.0,,,,240.0,,735.632,27687.0,8.2
1990-10-31,Baltimore City,BALT_CITY,77.16,338771.0,,,,240.0,,735.632,28152.0,8.3
1990-11-30,Baltimore City,BALT_CITY,77.16,337757.0,,,,240.0,,735.632,28309.0,8.4
1990-12-31,Baltimore City,BALT_CITY,77.16,336526.0,,,,240.0,,735.632,28017.0,8.3
1991-01-31,Baltimore City,BALT_CITY,78.85,329369.0,,,,530.0,,735.835,30844.0,9.4
1991-02-28,Baltimore City,BALT_CITY,78.85,330315.0,,,,530.0,,735.835,31917.0,9.7
1991-03-31,Baltimore City,BALT_CITY,78.85,333098.0,,,,530.0,,735.835,31797.0,9.5
1991-04-30,Baltimore City,BALT_CITY,78.85,331841.0,,,,530.0,,735.835,29163.0,8.8
1991-05-31,Baltimore City,BALT_CITY,78.85,335468.0,,,,530.0,,735.835,32790.0,9.8
1991-06-30,Baltimore City,BALT_CITY,78.85,341185.0,,,,530.0,,735.835,35077.0,10.3
1991-07-31,Baltimore City,BALT_CITY,78.85,344434.0,,,,530.0,,735.835,34343.0,10.0
1991-08-31,Baltimore City,BALT_CITY,78.85,339054.0,,,,530.0,,735.835,33854.0,10.0
1991-09-30,Baltimore City,BALT_CITY,78.85,337402.0,,,,530.0,,735.835,33438.0,9.9
1991-10-31,Baltimore City,BALT_CITY,78.85,339192.0,,,,530.0,,735.835,34127.0,10.1
1991-11-30,Baltimore City,BALT_CITY,78.85,338543.0,,,,530.0,,735.835,33487.0,9.9
1991-12-31,Baltimore City,BALT_CITY,78.85,336801.0,,,,530.0,,735.835,32752.0,9.7
1992-01-31,Baltimore City,BALT_CITY,81.35,328753.0,,,,78.0,,731.227,35475.0,10.8
1992-02-29,Baltimore City,BALT_CITY,81.35,328477.0,,,,78.0,,731.227,36070.0,11.0
1992-03-31,Baltimore City,BALT_CITY,81.35,330262.0,,,,78.0,,731.227,34553.0,10.5
1992-04-30,Baltimore City,BALT_CITY,81.35,330830.0,,,,78.0,,731.227,33757.0,10.2
1992-05-31,Baltimore City,BALT_CITY,81.35,333695.0,,,,78.0,,731.227,35410.0,10.6
1992-06-30,Baltimore City,BALT_CITY,81.35,341060.0,,,,78.0,,731.227,39921.0,11.7
1992-07-31,Baltimore City,BALT_CITY,81.35,345388.0,,,,78.0,,731.227,38789.0,11.2
1992-08-31,Baltimore City,BALT_CITY,81.35,342258.0,,,,78.0,,731.227,38703.0,11.3
1992-09-30,Baltimore City,BALT_CITY,81.35,334580.0,,,,78.0,,731.227,36460.0,10.9
1992-10-31,Baltimore City,BALT_CITY,81.35,334561.0,,,,78.0,,731.227,34599.0,10.3
1992-11-30,Baltimore City,BALT_CITY,81.35,334275.0,,,,78.0,,731.227,34323.0,10.3
1992-12-31,Baltimore City,BALT_CITY,81.35,332526.0,,,,78.0,,731.227,32415.0,9.7
1993-01-31,Baltimore City,BALT_CITY,82.32,322892.0,25.7,,,264.0,,723.802,33450.0,10.4
1993-02-28,Baltimore City,BALT_CITY,82.32,323581.0,25.7,,,264.0,,723.802,33567.0,10.4
1993-03-31,Baltimore City,BALT_CITY,82.32,325109.0,25.7,,,264.0,,723.802,32421.0,10.0
1993-04-30,Baltimore City,BALT_CITY,82.32,323801.0,25.7,,,264.0,,723.802,31929.0,9.9
1993-05-31,Baltimore City,BALT_CITY,82.32,328706.0,25.7,,,264.0,,723.802,34062.0,10.4
1993-06-30,Baltimore City,BALT_CITY,82.32,335530.0,25.7,,,264.0,,723.802,37895.0,11.3
1993-07-31,Baltimore City,BALT_CITY,82.32,339146.0,25.7,,,264.0,,723.802,36001.0,10.6
1993-08-31,Baltimore City,BALT_CITY,82.32,336211.0,25.7,,,264.0,,723.802,35159.0,10.5
1993-09-30,Baltimore City,BALT_CITY,82.32,330546.0,25.7,,,264.0,,723.802,34126.0,10.3
1993-10-31,Baltimore City,BALT_CITY,82.32,332594.0,25.7,,,264.0,,723.802,34081.0,10.2
1993-11-30,Baltimore City,BALT_CITY,82.32,331953.0,25.7,,,264.0,,723.802,31910.0,9.6
1993-12-31,Baltimore City,BALT_CITY,82.32,329975.0,25.7,,,264.0,,723.802,29160.0,8.8
1994-01-31,Baltimore City,BALT_CITY,81.97,316540.0,,,,185.0,,713.248,31882.0,10.1
1994-02-28,Baltimore City,BALT_CITY,81.97,315001.0,,,,185.0,,713.248,30481.0,9.7
1994-03-31,Baltimore City,BALT_CITY,81.97,315932.0,,,,185.0,,713.248,29444.0,9.3
1994-04-30,Baltimore City,BALT_CITY,81.97,316668.0,,,,185.0,,713.248,29447.0,9.3
1994-05-31,Baltimore City,BALT_CITY,81.97,320250.0,,,,185.0,,713.248,29932.0,9.3
1994-06-30,Baltimore City,BALT_CITY,81.97,324630.0,,,,185.0,,713.248,32208.0,9.9
1994-07-31,Baltimore City,BALT_CITY,81.97,327697.0,,,,185.0,,713.248,31160.0,9.5
1994-08-31,Baltimore City,BALT_CITY,81.97,325327.0,,,,185.0,,713.248,30536.0,9.4
1994-09-30,Baltimore City,BALT_CITY,81.97,320881.0,,,,185.0,,713.248,28537.0,8.9
1994-10-31,Baltimore City,BALT_CITY,81.97,321222.0,,,,185.0,,713.248,26443.0,8.2
1994-11-30,Baltimore City,BALT_CITY,81.97,320900.0,,,,185.0,,713.248,25384.0,7.9
1994-12-31,Baltimore City,BALT_CITY,81.97,318655.0,,,,185.0,,713.248,23175.0,7.3
1995-01-31,Baltimore City,BALT_CITY,81.08,310048.0,24.0,,,316.0,,701.685,26352.0,8.5
1995-02-28,Baltimore City,BALT_CITY,81.08,308223.0,24.0,,,316.0,,701.685,23838.0,7.7
1995-03-31,Baltimore City,BALT_CITY,81.08,311030.0,24.0,,,316.0,,701.685,24174.0,7.8
1995-04-30,Baltimore City,BALT_CITY,81.08,311886.0,24.0,,,316.0,,701.685,24738.0,7.9
1995-05-31,Baltimore City,BALT_CITY,81.08,312406.0,24.0,,,316.0,,701.685,25152.0,8.1
1995-06-30,Baltimore City,BALT_CITY,81.08,315946.0,24.0,,,316.0,,701.685,26746.0,8.5
1995-07-31,Baltimore City,BALT_CITY,81.08,319183.0,24.0,,,316.0,,701.685,28101.0,8.8
1995-08-31,Baltimore City,BALT_CITY,81.08,315791.0,24.0,,,316.0,,701.685,26738.0,8.5
1995-09-30,Baltimore City,BALT_CITY,81.08,312932.0,24.0,,,316.0,,701.685,26472.0,8.5
1995-10-31,Baltimore City,BALT_CITY,81.08,317297.0,24.0,,,316.0,,701.685,29304.0,9.2
1995-11-30,Baltimore City,BALT_CITY,81.08,312851.0,24.0,,,316.0,,701.685,25197.0,8.1
1995-12-31,Baltimore City,BALT_CITY,81.08,310302.0,24.0,,,316.0,,701.685,23104.0,7.4
1996-01-31,Baltimore City,BALT_CITY,82.57,298414.0,,,,107.0,,688.542,24203.0,8.1
1996-02-29,Baltimore City,BALT_CITY,82.57,300939.0,,,,107.0,,688.542,24730.0,8.2
1996-03-31,Baltimore City,BALT_CITY,82.57,304551.0,,,,107.0,,688.542,25313.0,8.3
1996-04-30,Baltimore City,BALT_CITY,82.57,304941.0,,,,107.0,,688.542,25052.0,8.2
1996-05-31,Baltimore City,BALT_CITY,82.57,309169.0,,,,107.0,,688.542,26464.0,8.6
1996-06-30,Baltimore City,BALT_CITY,82.57,313268.0,,,,107.0,,688.542,27914.0,8.9
1996-07-31,Baltimore City,BALT_CITY,82.57,317660.0,,,,107.0,,688.542,29127.0,9.2
1996-08-31,Baltimore City,BALT_CITY,82.57,312179.0,,,,107.0,,688.542,26087.0,8.4
1996-09-30,Baltimore City,BALT_CITY,82.57,310692.0,,,,107.0,,688.542,25565.0,8.2
1996-10-31,Baltimore City,BALT_CITY,82.57,313528.0,,,,107.0,,688.542,25630.0,8.2
1996-11-30,Baltimore City,BALT_CITY,82.57,312310.0,,,,107.0,,688.542,25800.0,8.3
1996-12-31,Baltimore City,BALT_CITY,82.57,308802.0,,,,107.0,,688.542,23907.0,7.7
1997-01-31,Baltimore City,BALT_CITY,83.43,301609.0,23.7,,,22.0,,677.342,27305.0,9.1
1997-02-28,Baltimore City,BALT_CITY,83.43,301458.0,23.7,,,22.0,,677.342,26712.0,8.9
1997-03-31,Baltimore City,BALT_CITY,83.43,305590.0,23.7,,,22.0,,677.342,27648.0,9.0
1997-04-30,Baltimore City,BALT_CITY,83.43,304197.0,23.7,,,22.0,,677.342,26035.0,8.6
1997-05-31,Baltimore City,BALT_CITY,83.43,307337.0,23.7,,,22.0,,677.342,27185.0,8.8
1997-06-30,Baltimore City,BALT_CITY,83.43,311988.0,23.7,,,22.0,,677.342,30179.0,9.7
1997-07-31,Baltimore City,BALT_CITY,83.43,312805.0,23.7,,,22.0,,677.342,29138.0,9.3
1997-08-31,Baltimore City,BALT_CITY,83.43,310458.0,23.7,,,22.0,,677.342,28952.0,9.3
